Transaction_ID,Product_ID,Product_Category,Product_Name,Brand,Purchase_Date,Original_Price_INR,Current_Market_Value_INR,Condition_at_Resale,Ownership_Cycle,Resale_Date,Resale_Price_INR,Seller_Type,Buyer_Type,Platform,Refurbished,Refurbishment_Cost_INR,Repair_Count,Product_Age_Months,Usage_Hours,Warranty_Status,Return_Status,Recycling_Eligible,Recycled,Recycling_Date,Material_Recovered_Kg,CO2_Saved_Kg,Waste_Diverted_Kg,Circularity_Score,Customer_Rating,Region,City,Final_Disposition
SCRAPED_TXN_00901,SCRAPED_PRD_00901,Books,"Fruits Basket, Vol. 2 (Fruits Basket #2)",Unknown,2026-09-01,1047.6000000000001,733.32,Good,1,2026-09-01,1047.6000000000001,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,5,Unknown,Unknown,Resold
SCRAPED_TXN_00902,SCRAPED_PRD_00902,Books,Diary of a Minecraft Zombie Book 1: A Scare of a Dare (An Unofficial Minecraft Book),Unknown,2026-09-01,4759.2,3331.4399999999996,Good,1,2026-09-01,4759.2,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,4,Unknown,Unknown,Resold
SCRAPED_TXN_00903,SCRAPED_PRD_00903,Books,"Y: The Last Man, Vol. 1: Unmanned (Y: The Last Man #1)",Unknown,2026-09-01,1665.9,1166.1299999999999,Good,1,2026-09-01,1665.9,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,4,Unknown,Unknown,Resold
SCRAPED_TXN_00904,SCRAPED_PRD_00904,Books,While You Were Mine,Unknown,2026-09-01,3718.8,2603.16,Good,1,2026-09-01,3718.8,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,5,Unknown,Unknown,Resold
SCRAPED_TXN_00905,SCRAPED_PRD_00905,Books,Where Lightning Strikes (Bleeding Stars #3),Unknown,2026-09-01,3579.3,2505.5099999999998,Good,1,2026-09-01,3579.3,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,3,Unknown,Unknown,Resold
SCRAPED_TXN_00906,SCRAPED_PRD_00906,Books,When I'm Gone,Unknown,2026-09-01,4676.4,3273.4799999999996,Good,1,2026-09-01,4676.4,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,3,Unknown,Unknown,Resold
SCRAPED_TXN_00907,SCRAPED_PRD_00907,Books,Ways of Seeing,Unknown,2026-09-01,3555.8999999999996,2489.1299999999997,Good,1,2026-09-01,3555.8999999999996,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,5,Unknown,Unknown,Resold
SCRAPED_TXN_00908,SCRAPED_PRD_00908,Books,"Vampire Knight, Vol. 1 (Vampire Knight #1)",Unknown,2026-09-01,1386.0,970.1999999999999,Good,1,2026-09-01,1386.0,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,1,Unknown,Unknown,Resold
SCRAPED_TXN_00909,SCRAPED_PRD_00909,Books,Vampire Girl (Vampire Girl #1),Unknown,2026-09-01,4843.8,3390.66,Good,1,2026-09-01,4843.8,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,2,Unknown,Unknown,Resold
SCRAPED_TXN_00910,SCRAPED_PRD_00910,Books,Twenty Love Poems and a Song of Despair,Unknown,2026-09-01,2785.5,1949.85,Good,1,2026-09-01,2785.5,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,4,Unknown,Unknown,Resold
SCRAPED_TXN_00911,SCRAPED_PRD_00911,Books,Travels with Charley: In Search of America,Unknown,2026-09-01,5203.8,3642.66,Good,1,2026-09-01,5203.8,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,5,Unknown,Unknown,Resold
SCRAPED_TXN_00912,SCRAPED_PRD_00912,Books,Three Wishes (River of Time: California #1),Unknown,2026-09-01,3976.2,2783.3399999999997,Good,1,2026-09-01,3976.2,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,2,Unknown,Unknown,Resold
SCRAPED_TXN_00913,SCRAPED_PRD_00913,Books,This One Moment (Pushing Limits #1),Unknown,2026-09-01,4383.9,3068.7299999999996,Good,1,2026-09-01,4383.9,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,1,Unknown,Unknown,Resold
SCRAPED_TXN_00914,SCRAPED_PRD_00914,Books,The Zombie Room,Unknown,2026-09-01,1772.1000000000001,1240.47,Good,1,2026-09-01,1772.1000000000001,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,5,Unknown,Unknown,Resold
SCRAPED_TXN_00915,SCRAPED_PRD_00915,Books,"The Wicked + The Divine, Vol. 1: The Faust Act (The Wicked + The Divine)",Unknown,2026-09-01,3286.8,2300.7599999999998,Good,1,2026-09-01,3286.8,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,2,Unknown,Unknown,Resold
SCRAPED_TXN_00916,SCRAPED_PRD_00916,Books,The Tumor,Unknown,2026-09-01,3740.4,2618.2799999999997,Good,1,2026-09-01,3740.4,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,5,Unknown,Unknown,Resold
SCRAPED_TXN_00917,SCRAPED_PRD_00917,Books,The Story of Hong Gildong,Unknown,2026-09-01,3887.1,2720.97,Good,1,2026-09-01,3887.1,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,4,Unknown,Unknown,Resold
SCRAPED_TXN_00918,SCRAPED_PRD_00918,Books,The Silent Wife,Unknown,2026-09-01,1110.6,777.4199999999998,Good,1,2026-09-01,1110.6,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,5,Unknown,Unknown,Resold
SCRAPED_TXN_00919,SCRAPED_PRD_00919,Books,The Silent Twin (Detective Jennifer Knight #3),Unknown,2026-09-01,3262.5,2283.75,Good,1,2026-09-01,3262.5,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,3,Unknown,Unknown,Resold
SCRAPED_TXN_00920,SCRAPED_PRD_00920,Books,The Selfish Gene,Unknown,2026-09-01,2650.5,1855.35,Good,1,2026-09-01,2650.5,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,1,Unknown,Unknown,Resold
SCRAPED_TXN_00921,SCRAPED_PRD_00921,Books,The Secret Healer,Unknown,2026-09-01,3110.4,2177.2799999999997,Good,1,2026-09-01,3110.4,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,3,Unknown,Unknown,Resold
SCRAPED_TXN_00922,SCRAPED_PRD_00922,Books,"The Sandman, Vol. 1: Preludes and Nocturnes (The Sandman (volumes) #1)",Unknown,2026-09-01,4870.8,3409.56,Good,1,2026-09-01,4870.8,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,3,Unknown,Unknown,Resold
SCRAPED_TXN_00923,SCRAPED_PRD_00923,Books,The Republic,Unknown,2026-09-01,3040.2000000000003,2128.14,Good,1,2026-09-01,3040.2000000000003,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,3,Unknown,Unknown,Resold
SCRAPED_TXN_00924,SCRAPED_PRD_00924,Books,The Odyssey,Unknown,2026-09-01,2667.6,1867.3199999999997,Good,1,2026-09-01,2667.6,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,3,Unknown,Unknown,Resold
SCRAPED_TXN_00925,SCRAPED_PRD_00925,Books,The No. 1 Ladies' Detective Agency (No. 1 Ladies' Detective Agency #1),Unknown,2026-09-01,5193.0,3635.1,Good,1,2026-09-01,5193.0,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,4,Unknown,Unknown,Resold
SCRAPED_TXN_00926,SCRAPED_PRD_00926,Books,The Nicomachean Ethics,Unknown,2026-09-01,3270.6000000000004,2289.42,Good,1,2026-09-01,3270.6000000000004,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,1,Unknown,Unknown,Resold
SCRAPED_TXN_00927,SCRAPED_PRD_00927,Books,The Name of the Wind (The Kingkiller Chronicle #1),Unknown,2026-09-01,4553.1,3187.17,Good,1,2026-09-01,4553.1,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,3,Unknown,Unknown,Resold
SCRAPED_TXN_00928,SCRAPED_PRD_00928,Books,The Mirror & the Maze (The Wrath and the Dawn #1.5),Unknown,2026-09-01,2644.2,1850.9399999999998,Good,1,2026-09-01,2644.2,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,1,Unknown,Unknown,Resold
SCRAPED_TXN_00929,SCRAPED_PRD_00929,Books,The Little Prince,Unknown,2026-09-01,4087.8,2861.46,Good,1,2026-09-01,4087.8,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,2,Unknown,Unknown,Resold
SCRAPED_TXN_00930,SCRAPED_PRD_00930,Books,The Light of the Fireflies,Unknown,2026-09-01,4898.7,3429.0899999999997,Good,1,2026-09-01,4898.7,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,1,Unknown,Unknown,Resold
SCRAPED_TXN_00931,SCRAPED_PRD_00931,Books,The Last Girl (The Dominion Trilogy #1),Unknown,2026-09-01,3263.3999999999996,2284.3799999999997,Good,1,2026-09-01,3263.3999999999996,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,2,Unknown,Unknown,Resold
SCRAPED_TXN_00932,SCRAPED_PRD_00932,Books,The Iliad,Unknown,2026-09-01,1454.4,1018.08,Good,1,2026-09-01,1454.4,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,1,Unknown,Unknown,Resold
SCRAPED_TXN_00933,SCRAPED_PRD_00933,Books,The Hook Up (Game On #1),Unknown,2026-09-01,3266.1,2286.27,Good,1,2026-09-01,3266.1,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,5,Unknown,Unknown,Resold
SCRAPED_TXN_00934,SCRAPED_PRD_00934,Books,The Haters,Unknown,2026-09-01,2510.1,1757.07,Good,1,2026-09-01,2510.1,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,5,Unknown,Unknown,Resold
SCRAPED_TXN_00935,SCRAPED_PRD_00935,Books,The Girl You Lost,Unknown,2026-09-01,1106.1,774.2699999999999,Good,1,2026-09-01,1106.1,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,5,Unknown,Unknown,Resold
SCRAPED_TXN_00936,SCRAPED_PRD_00936,Books,The Girl In The Ice (DCI Erika Foster #1),Unknown,2026-09-01,1426.5,998.55,Good,1,2026-09-01,1426.5,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,3,Unknown,Unknown,Resold
SCRAPED_TXN_00937,SCRAPED_PRD_00937,Books,The End of the Jesus Era (An Investigation #1),Unknown,2026-09-01,1296.0,907.1999999999999,Good,1,2026-09-01,1296.0,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,1,Unknown,Unknown,Resold
SCRAPED_TXN_00938,SCRAPED_PRD_00938,Books,The Edge of Reason (Bridget Jones #2),Unknown,2026-09-01,1726.2,1208.34,Good,1,2026-09-01,1726.2,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,4,Unknown,Unknown,Resold
SCRAPED_TXN_00939,SCRAPED_PRD_00939,Books,The Complete Maus (Maus #1-2),Unknown,2026-09-01,957.6,670.3199999999999,Good,1,2026-09-01,957.6,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,3,Unknown,Unknown,Resold
SCRAPED_TXN_00940,SCRAPED_PRD_00940,Books,The Communist Manifesto,Unknown,2026-09-01,1328.4,929.88,Good,1,2026-09-01,1328.4,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,3,Unknown,Unknown,Resold
SCRAPED_TXN_00941,SCRAPED_PRD_00941,Books,The Bhagavad Gita,Unknown,2026-09-01,5174.1,3621.87,Good,1,2026-09-01,5174.1,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,3,Unknown,Unknown,Resold
SCRAPED_TXN_00942,SCRAPED_PRD_00942,Books,The Bette Davis Club,Unknown,2026-09-01,2759.4,1931.58,Good,1,2026-09-01,2759.4,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,3,Unknown,Unknown,Resold
SCRAPED_TXN_00943,SCRAPED_PRD_00943,Books,The Art of Not Breathing,Unknown,2026-09-01,3674.7,2572.2899999999995,Good,1,2026-09-01,3674.7,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,4,Unknown,Unknown,Resold
SCRAPED_TXN_00944,SCRAPED_PRD_00944,Books,Taking Shots (Assassins #1),Unknown,2026-09-01,1699.1999999999998,1189.4399999999998,Good,1,2026-09-01,1699.1999999999998,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,2,Unknown,Unknown,Resold
SCRAPED_TXN_00945,SCRAPED_PRD_00945,Books,Starlark,Unknown,2026-09-01,2324.7,1627.2899999999997,Good,1,2026-09-01,2324.7,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,3,Unknown,Unknown,Resold
SCRAPED_TXN_00946,SCRAPED_PRD_00946,Books,"Skip Beat!, Vol. 01 (Skip Beat! #1)",Unknown,2026-09-01,3790.7999999999997,2653.5599999999995,Good,1,2026-09-01,3790.7999999999997,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,3,Unknown,Unknown,Resold
SCRAPED_TXN_00947,SCRAPED_PRD_00947,Books,Sister Sable (The Mad Queen #1),Unknown,2026-09-01,1199.7,839.79,Good,1,2026-09-01,1199.7,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,3,Unknown,Unknown,Resold
SCRAPED_TXN_00948,SCRAPED_PRD_00948,Books,Shatter Me (Shatter Me #1),Unknown,2026-09-01,3816.0,2671.2,Good,1,2026-09-01,3816.0,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,1,Unknown,Unknown,Resold
SCRAPED_TXN_00949,SCRAPED_PRD_00949,Books,Shameless,Unknown,2026-09-01,5251.5,3676.0499999999997,Good,1,2026-09-01,5251.5,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,3,Unknown,Unknown,Resold
SCRAPED_TXN_00950,SCRAPED_PRD_00950,Books,Shadow Rites (Jane Yellowrock #10),Unknown,2026-09-01,1954.8,1368.36,Good,1,2026-09-01,1954.8,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,4,Unknown,Unknown,Resold
SCRAPED_TXN_00951,SCRAPED_PRD_00951,Books,Settling the Score (The Summer Games #1),Unknown,2026-09-01,4041.8999999999996,2829.3299999999995,Good,1,2026-09-01,4041.8999999999996,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,2,Unknown,Unknown,Resold
SCRAPED_TXN_00952,SCRAPED_PRD_00952,Books,Sense and Sensibility,Unknown,2026-09-01,3371.4,2359.98,Good,1,2026-09-01,3371.4,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,1,Unknown,Unknown,Resold
SCRAPED_TXN_00953,SCRAPED_PRD_00953,Books,"Saga, Volume 1 (Saga (Collected Editions) #1)",Unknown,2026-09-01,2563.2,1794.2399999999998,Good,1,2026-09-01,2563.2,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,1,Unknown,Unknown,Resold
SCRAPED_TXN_00954,SCRAPED_PRD_00954,Books,"Rhythm, Chord & Malykhin",Unknown,2026-09-01,2550.6,1785.4199999999998,Good,1,2026-09-01,2550.6,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,2,Unknown,Unknown,Resold
SCRAPED_TXN_00955,SCRAPED_PRD_00955,Books,"Rat Queens, Vol. 1: Sass & Sorcery (Rat Queens (Collected Editions) #1-5)",Unknown,2026-09-01,4226.4,2958.4799999999996,Good,1,2026-09-01,4226.4,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,5,Unknown,Unknown,Resold
SCRAPED_TXN_00956,SCRAPED_PRD_00956,Books,Paradise Lost (Paradise #1),Unknown,2026-09-01,2246.4,1572.48,Good,1,2026-09-01,2246.4,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,1,Unknown,Unknown,Resold
SCRAPED_TXN_00957,SCRAPED_PRD_00957,Books,"Paper Girls, Vol. 1 (Paper Girls #1-5)",Unknown,2026-09-01,1953.9,1367.73,Good,1,2026-09-01,1953.9,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,4,Unknown,Unknown,Resold
SCRAPED_TXN_00958,SCRAPED_PRD_00958,Books,"Ouran High School Host Club, Vol. 1 (Ouran High School Host Club #1)",Unknown,2026-09-01,2688.3,1881.81,Good,1,2026-09-01,2688.3,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,3,Unknown,Unknown,Resold
SCRAPED_TXN_00959,SCRAPED_PRD_00959,Books,Origins (Alphas 0.5),Unknown,2026-09-01,2609.1,1826.37,Good,1,2026-09-01,2609.1,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,1,Unknown,Unknown,Resold
SCRAPED_TXN_00960,SCRAPED_PRD_00960,Books,One Second (Seven #7),Unknown,2026-09-01,4764.599999999999,3335.2199999999993,Good,1,2026-09-01,4764.599999999999,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,2,Unknown,Unknown,Resold
SCRAPED_TXN_00961,SCRAPED_PRD_00961,Books,On the Road (Duluoz Legend),Unknown,2026-09-01,2912.4,2038.6799999999998,Good,1,2026-09-01,2912.4,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,3,Unknown,Unknown,Resold
SCRAPED_TXN_00962,SCRAPED_PRD_00962,Books,Old Records Never Die: One Man's Quest for His Vinyl and His Past,Unknown,2026-09-01,5009.4,3506.5799999999995,Good,1,2026-09-01,5009.4,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,2,Unknown,Unknown,Resold
SCRAPED_TXN_00963,SCRAPED_PRD_00963,Books,Off Sides (Off #1),Unknown,2026-09-01,3550.5000000000005,2485.3500000000004,Good,1,2026-09-01,3550.5000000000005,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,5,Unknown,Unknown,Resold
SCRAPED_TXN_00964,SCRAPED_PRD_00964,Books,Of Mice and Men,Unknown,2026-09-01,4239.9,2967.9299999999994,Good,1,2026-09-01,4239.9,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,2,Unknown,Unknown,Resold
SCRAPED_TXN_00965,SCRAPED_PRD_00965,Books,Myriad (Prentor #1),Unknown,2026-09-01,5287.5,3701.2499999999995,Good,1,2026-09-01,5287.5,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,4,Unknown,Unknown,Resold
SCRAPED_TXN_00966,SCRAPED_PRD_00966,Books,My Perfect Mistake (Over the Top #1),Unknown,2026-09-01,3502.8,2451.96,Good,1,2026-09-01,3502.8,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,2,Unknown,Unknown,Resold
SCRAPED_TXN_00967,SCRAPED_PRD_00967,Books,"Ms. Marvel, Vol. 1: No Normal (Ms. Marvel (2014-2015) #1)",Unknown,2026-09-01,3545.1,2481.5699999999997,Good,1,2026-09-01,3545.1,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,4,Unknown,Unknown,Resold
SCRAPED_TXN_00968,SCRAPED_PRD_00968,Books,Meditations,Unknown,2026-09-01,2330.1,1631.07,Good,1,2026-09-01,2330.1,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,2,Unknown,Unknown,Resold
SCRAPED_TXN_00969,SCRAPED_PRD_00969,Books,Matilda,Unknown,2026-09-01,2550.6,1785.4199999999998,Good,1,2026-09-01,2550.6,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,1,Unknown,Unknown,Resold
SCRAPED_TXN_00970,SCRAPED_PRD_00970,Books,Lost Among the Living,Unknown,2026-09-01,2493.0,1745.1,Good,1,2026-09-01,2493.0,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,4,Unknown,Unknown,Resold
SCRAPED_TXN_00971,SCRAPED_PRD_00971,Books,Lord of the Flies,Unknown,2026-09-01,2240.1,1568.07,Good,1,2026-09-01,2240.1,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,3,Unknown,Unknown,Resold
SCRAPED_TXN_00972,SCRAPED_PRD_00972,Books,Listen to Me (Fusion #1),Unknown,2026-09-01,5309.1,3716.37,Good,1,2026-09-01,5309.1,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,3,Unknown,Unknown,Resold
SCRAPED_TXN_00973,SCRAPED_PRD_00973,Books,Kitchens of the Great Midwest,Unknown,2026-09-01,5148.0,3603.6,Good,1,2026-09-01,5148.0,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,5,Unknown,Unknown,Resold
SCRAPED_TXN_00974,SCRAPED_PRD_00974,Books,Jane Eyre,Unknown,2026-09-01,3458.7,2421.0899999999997,Good,1,2026-09-01,3458.7,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,5,Unknown,Unknown,Resold
SCRAPED_TXN_00975,SCRAPED_PRD_00975,Books,Imperfect Harmony,Unknown,2026-09-01,3126.6000000000004,2188.62,Good,1,2026-09-01,3126.6000000000004,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,4,Unknown,Unknown,Resold
SCRAPED_TXN_00976,SCRAPED_PRD_00976,Books,Icing (Aces Hockey #2),Unknown,2026-09-01,3639.6,2547.72,Good,1,2026-09-01,3639.6,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,4,Unknown,Unknown,Resold
SCRAPED_TXN_00977,SCRAPED_PRD_00977,Books,"Hawkeye, Vol. 1: My Life as a Weapon (Hawkeye #1)",Unknown,2026-09-01,4071.6000000000004,2850.12,Good,1,2026-09-01,4071.6000000000004,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,3,Unknown,Unknown,Resold
SCRAPED_TXN_00978,SCRAPED_PRD_00978,Books,Having the Barbarian's Baby (Ice Planet Barbarians #7.5),Unknown,2026-09-01,3146.4,2202.48,Good,1,2026-09-01,3146.4,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,4,Unknown,Unknown,Resold
SCRAPED_TXN_00979,SCRAPED_PRD_00979,Books,"Giant Days, Vol. 1 (Giant Days #1-4)",Unknown,2026-09-01,5108.4,3575.8799999999997,Good,1,2026-09-01,5108.4,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,4,Unknown,Unknown,Resold
SCRAPED_TXN_00980,SCRAPED_PRD_00980,Books,"Fruits Basket, Vol. 1 (Fruits Basket #1)",Unknown,2026-09-01,3625.2000000000003,2537.64,Good,1,2026-09-01,3625.2000000000003,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,5,Unknown,Unknown,Resold
SCRAPED_TXN_00981,SCRAPED_PRD_00981,Books,Frankenstein,Unknown,2026-09-01,3420.0,2394.0,Good,1,2026-09-01,3420.0,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,2,Unknown,Unknown,Resold
SCRAPED_TXN_00982,SCRAPED_PRD_00982,Books,Forever Rockers (The Rocker #12),Unknown,2026-09-01,2592.0,1814.3999999999999,Good,1,2026-09-01,2592.0,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,3,Unknown,Unknown,Resold
SCRAPED_TXN_00983,SCRAPED_PRD_00983,Books,Fighting Fate (Fighting #6),Unknown,2026-09-01,3531.6000000000004,2472.12,Good,1,2026-09-01,3531.6000000000004,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,3,Unknown,Unknown,Resold
SCRAPED_TXN_00984,SCRAPED_PRD_00984,Books,Emma,Unknown,2026-09-01,2963.7,2074.5899999999997,Good,1,2026-09-01,2963.7,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,2,Unknown,Unknown,Resold
SCRAPED_TXN_00985,SCRAPED_PRD_00985,Books,"Eat, Pray, Love",Unknown,2026-09-01,4618.8,3233.16,Good,1,2026-09-01,4618.8,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,3,Unknown,Unknown,Resold
SCRAPED_TXN_00986,SCRAPED_PRD_00986,Books,Deep Under (Walker Security #1),Unknown,2026-09-01,4238.1,2966.67,Good,1,2026-09-01,4238.1,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,5,Unknown,Unknown,Resold
SCRAPED_TXN_00987,SCRAPED_PRD_00987,Books,Choosing Our Religion: The Spiritual Lives of America's Nones,Unknown,2026-09-01,2557.8,1790.46,Good,1,2026-09-01,2557.8,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,4,Unknown,Unknown,Resold
